14|14|4|01|02|01|01|18|01|01|01|02|18|01|01|01|01|01|02|01|01|36|01|01|02|01|18|01|01|02|02|05|01|01|01|18|01|02|01|01|18|01|01|01|05|01|02|01|18|01|01|01|01|01|01|18|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|34|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|38|01|18|00|01|01|01|01|01|01|01|18|01|01|01|01|18|01|02|01|01|01|01|01|01|02|18|01|01|18|01|02|01|01|01|18|18|18|01|01|02|01|18|01|02|01|18|18|28|01|02|02|18|01|01|01|01|01|01|18|02|01|01|01|01|02|07|18|01|02|01|01|18|01|01|01|01|01|01|05|01|18|02|01|01|01|18|01|01|01|01|01|01|01|01|31|01|01|01|01|18|05|01|01|01
14|14|4|01|01|01|01|18|01|01|01|02|18|01|01|01|02|01|02|01|01|01|01|01|01|01|37|01|01|01|01|01|01|01|01|18|01|02|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|01|01|18|01|01|01|18|18|18|01|02|01|34|18|01|01|01|18|18|18|07|01|01|01|01|18|01|01|18|01|01|01|02|02|01|00|02|05|18|01|01|05|01|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|02|01|18|01|05|18|02|01|01|01|01|18|31|18|01|01|01|18|18|01|01|02|18|18|27|02|01|01|18|01|01|01|01|01|01|18|01|01|01|29|01|01|02|18|01|01|01|01|18|01|01|02|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|02|18|01|01|01|01|18|01|01|05|01
14|14|4|05|01|01|01|28|01|01|01|01|37|01|01|01|01|01|01|01|01|18|02|02|01|01|18|01|01|01|02|01|01|01|01|18|01|01|01|01|18|01|01|01|00|01|01|01|18|01|01|01|01|01|01|18|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|01|01|18|02|01|18|01|01|01|01|01|01|01|01|01|18|01|01|05|01|18|01|01|01|07|01|02|01|01|18|01|01|01|01|30|01|01|01|02|01|01|01|01|01|18|01|02|18|01|01|01|01|01|18|18|18|01|02|01|18|18|01|01|02|18|18|18|01|01|01|18|01|02|01|01|01|01|18|01|02|05|01|01|02|01|18|01|01|01|01|18|01|01|05|01|01|01|01|01|01|01|01|01|01|34|01|32|01|01|01|02|01|01|18|01|01|01|01|18|01|01|01|01
14|14|4|02|02|01|02|18|01|01|01|01|31|01|01|01|02|01|01|01|01|18|01|07|01|02|18|01|01|01|01|05|01|01|05|18|01|01|01|01|18|01|01|38|01|01|01|01|18|01|01|35|01|01|02|18|01|02|01|18|01|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|01|02|01|18|01|01|01|01|18|01|01|02|01|01|01|01|01|18|01|01|01|01|18|01|01|01|02|01|01|02|01|02|18|01|01|18|01|01|01|01|01|18|01|18|01|01|01|18|01|02|01|01|18|18|36|01|01|01|18|01|02|01|01|01|02|18|02|01|01|01|01|01|01|18|01|01|00|01|18|01|01|05|01|05|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|01|02|18|01|01|01|01
14|14|4|01|01|02|01|28|01|01|01|02|18|01|01|01|01|02|01|01|01|18|01|01|02|01|30|01|01|01|01|32|01|01|01|18|01|01|05|01|18|05|01|01|01|01|02|01|18|01|02|01|01|01|01|18|02|01|01|18|18|18|01|02|01|18|18|01|01|01|18|18|18|01|02|01|01|01|18|01|01|18|01|01|02|01|01|01|01|01|01|18|01|01|02|01|01|01|01|02|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|02|01|01|18|01|01|18|01|01|01|01|05|18|18|18|02|01|01|18|18|01|01|01|18|34|18|01|02|00|18|01|01|01|01|01|01|18|05|01|01|01|01|01|01|18|02|02|01|01|18|01|01|01|01|01|01|01|01|37|01|01|01|01|18|01|01|01|01|02|01|01|01|18|01|01|01|01|18|01|07|01|02
14|14|4|01|01|01|01|18|01|01|01|01|01|01|01|05|01|01|01|01|01|33|01|01|01|01|18|01|01|01|01|05|01|01|01|18|01|01|01|01|18|01|05|01|02|01|01|01|18|02|01|01|01|02|01|18|01|01|01|18|18|18|02|01|01|18|18|01|01|01|18|18|18|02|01|01|01|01|18|02|01|18|01|01|01|01|01|05|01|01|02|18|01|01|35|01|18|01|02|01|01|00|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|02|01|01|01|01|18|18|18|02|01|02|28|18|01|01|01|18|37|18|02|01|01|18|01|01|01|01|01|01|18|01|01|01|01|29|01|01|18|01|01|02|01|18|01|01|01|01|01|01|01|01|01|01|01|01|01|18|01|01|01|01|01|01|01|07|18|01|01|01|01|18|01|02|01|01
14|14|4|01|01|01|01|18|01|01|01|05|18|01|01|01|01|01|01|01|01|18|01|01|01|02|18|01|01|01|01|01|02|01|01|18|01|05|01|05|18|02|01|07|01|01|01|01|18|02|01|01|02|01|01|18|01|01|01|18|37|18|01|01|01|30|18|02|01|01|18|34|18|02|01|01|01|01|18|01|01|18|01|01|01|01|01|01|01|01|01|18|02|05|01|01|18|01|01|01|01|01|01|01|02|18|01|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|18|18|18|01|01|02|18|18|01|01|01|18|18|18|01|01|01|18|01|01|01|02|01|02|18|01|01|01|38|01|01|01|18|01|01|01|01|18|01|01|01|01|00|01|01|01|28|01|01|01|01|01|01|02|01|32|01|01|01|01|18|01|01|01|01|18|01|01|01|01
14|14|4|01|01|01|01|01|01|01|01|01|37|01|38|01|01|01|01|01|01|18|01|05|01|02|18|01|32|02|01|01|01|01|01|18|01|01|01|01|18|05|01|01|01|01|01|01|18|01|01|01|01|01|01|18|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|18|01|01|07|02|01|18|01|01|18|02|02|01|01|01|01|01|01|01|18|01|01|05|01|18|01|01|02|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|02|02|18|01|02|18|01|01|01|00|02|18|01|18|01|01|01|30|18|01|01|01|18|18|18|01|01|01|18|01|01|01|02|01|01|18|01|01|01|01|01|01|01|18|02|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|01|01|01|01|01|02|05|02|01|01|01|18|01|01|01|02|18|01|01|01|01
14|14|4|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|05|01|01|18|01|01|01|01|01|01|01|01|02|01|01|01|01|18|01|01|01|02|18|01|01|01|01|01|01|01|18|01|01|01|01|01|02|18|01|32|01|18|33|18|01|01|02|18|18|01|01|01|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|07|01|02|18|01|01|35|01|18|01|01|05|01|01|01|01|02|18|01|01|01|01|28|01|01|01|01|01|01|02|01|01|18|01|01|18|01|01|01|01|05|18|37|18|01|02|01|18|18|02|01|01|18|18|18|02|01|01|18|01|01|01|01|01|01|18|01|01|00|01|01|01|01|18|01|01|01|02|18|01|01|01|01|01|01|01|01|18|02|01|01|01|31|01|01|01|01|05|01|02|01|18|01|01|01|01|18|01|01|02|01
14|14|4|01|01|01|01|28|01|01|02|01|18|01|01|01|01|01|05|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|02|01|18|35|01|01|01|07|01|01|18|01|01|02|01|02|01|18|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|01|01|01|01|01|01|18|01|01|18|01|02|01|02|01|02|01|02|01|18|01|01|01|01|18|01|01|01|01|01|02|00|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|02|01|01|30|18|18|01|02|01|18|37|01|01|01|18|34|18|01|01|05|18|01|01|01|01|01|01|18|02|01|01|01|01|01|01|18|01|01|02|01|18|01|01|01|01|01|01|01|01|18|01|01|02|01|18|05|01|01|01|01|01|01|01|18|02|01|01|01|18|05|01|32|01
14|14|4|01|01|01|01|18|01|01|02|01|18|01|01|01|01|01|01|01|01|18|01|01|01|01|31|01|01|01|05|05|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|02|01|18|01|01|01|37|18|18|01|01|02|01|18|01|02|01|18|18|18|01|02|01|01|01|18|01|01|18|01|01|01|01|01|07|01|01|01|18|01|01|01|01|18|01|01|02|01|02|01|01|01|18|01|01|01|01|18|02|01|02|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|18|28|18|02|01|01|18|18|01|01|01|18|18|18|01|01|01|18|01|01|01|02|02|01|18|01|01|01|02|01|01|35|18|01|38|01|01|18|01|01|01|01|01|01|01|01|18|01|05|01|01|18|01|01|05|01|01|02|00|01|18|01|01|01|01|33|01|01|01|01
14|14|4|01|01|00|01|18|01|01|01|01|18|01|01|38|01|01|01|02|01|28|01|01|01|01|01|01|01|01|01|01|01|01|02|18|02|01|01|05|18|01|01|05|01|01|01|01|18|01|01|01|01|01|01|18|01|02|01|18|18|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|01|02|01|01|01|01|18|01|02|01|01|18|01|01|01|01|01|01|01|01|36|01|05|01|01|18|01|01|02|01|01|01|01|01|01|18|01|02|18|01|01|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|31|01|01|01|18|01|01|02|01|01|01|18|02|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|02|01|01|34|01|02|02|01|18|05|02|01|07|02|01|01|01|18|02|01|01|01|18|01|01|02|01
14|14|4|02|01|00|01|34|01|05|01|01|18|01|01|01|01|02|01|01|01|18|01|01|01|01|01|01|01|01|01|02|01|01|01|18|01|01|01|01|18|01|02|01|01|02|02|01|18|01|01|02|01|01|01|18|01|01|01|18|18|18|01|01|02|18|18|01|01|01|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|01|07|05|01|01|01|18|01|01|01|01|01|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|18|37|18|01|01|01|18|18|01|01|01|18|27|18|01|01|01|18|01|01|01|01|01|01|18|05|01|01|29|01|01|01|18|05|01|01|01|18|01|01|01|01|01|02|01|01|18|01|01|01|02|18|01|01|01|01|01|01|01|01|18|02|01|01|01|18|01|01|01|01
14|14|4|01|01|01|01|18|01|01|01|01|18|01|01|01|01|07|01|02|01|18|01|01|01|01|37|01|02|01|02|01|01|01|05|18|00|01|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|01|01|18|01|01|01|18|34|18|01|01|01|18|01|01|01|01|18|18|18|01|01|02|01|01|18|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|05|01|18|02|01|02|01|01|02|01|02|01|18|01|01|18|02|01|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|18|02|01|02|18|01|01|01|01|01|01|18|01|01|01|01|01|01|05|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|01|05|18|01|02|32|01|01|02|01|01|30|01|01|01|01|28|01|01|01|01
14|14|4|01|01|01|01|18|01|01|01|05|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|02|01|01|18|01|01|01|01|05|01|02|18|01|01|01|01|01|01|18|01|01|01|18|31|18|01|01|01|18|18|01|01|01|18|18|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|05|01|38|18|01|29|02|01|34|01|01|01|01|01|01|01|01|18|07|01|01|01|18|01|01|01|01|00|01|01|01|01|18|01|01|18|01|01|01|01|01|18|37|18|01|01|01|18|18|01|01|02|18|27|18|01|01|01|18|01|01|01|01|01|01|18|01|01|01|01|01|01|01|18|01|01|02|01|18|02|01|01|01|01|01|01|02|18|01|01|01|01|18|01|01|05|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01
14|14|4|01|01|01|01|18|01|01|01|01|01|01|01|01|01|02|01|01|01|18|01|01|01|01|18|01|01|01|01|01|05|01|01|18|01|01|07|01|18|01|01|01|01|01|01|01|18|01|01|01|01|02|01|18|01|01|01|27|18|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|01|01|18|02|01|18|01|01|01|01|01|01|01|01|01|18|01|05|29|01|18|01|01|01|01|01|01|01|01|18|02|01|01|01|18|01|02|01|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|18|18|18|01|01|01|18|34|01|01|01|18|31|18|01|02|01|18|01|01|01|01|01|02|18|05|01|01|01|02|02|01|18|01|01|01|01|18|05|01|02|01|01|01|01|01|18|01|01|01|01|18|00|01|01|01|01|01|01|01|37|01|01|01|01|18|01|02|01|01
14|14|4|01|01|01|01|18|01|01|01|01|27|01|05|01|02|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|05|01|18|07|01|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|01|01|18|01|01|01|18|34|18|01|02|02|18|37|01|01|02|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|05|01|01|18|01|29|01|01|18|01|01|01|01|02|01|01|01|18|01|01|01|01|18|02|01|01|01|01|01|01|01|02|18|01|01|18|01|01|01|01|01|18|18|18|02|01|01|18|18|01|01|01|18|01|18|01|01|02|18|01|01|01|01|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|18|02|01|01|02|01|02|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|31|01|01|01|00|18|01|05|01|01
14|14|4|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|32|01|01|01|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|02|01|01|18|01|01|05|05|01|01|18|01|01|01|18|18|18|01|01|02|18|18|01|02|01|18|37|18|01|01|02|01|01|18|01|02|18|01|01|01|01|02|01|01|01|01|18|02|01|01|01|01|01|01|02|01|01|01|01|02|18|01|00|01|01|18|01|05|01|01|01|01|01|02|01|18|01|01|18|01|01|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|34|01|01|01|18|02|01|01|01|01|01|18|01|01|01|01|01|05|01|18|01|01|07|01|18|01|01|01|01|01|01|01|01|30|01|01|01|01|18|01|01|01|01|02|01|01|01|18|01|01|01|01|18|38|01|01|01
14|14|4|01|02|01|01|18|01|01|02|01|18|01|01|01|07|01|01|01|01|18|02|02|01|01|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|00|01|01|01|01|01|18|01|01|05|01|01|01|18|01|01|01|18|31|18|01|01|01|18|18|01|01|01|18|37|18|01|01|01|01|02|18|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|02|01|01|01|01|18|01|01|02|01|18|01|01|01|01|05|05|01|01|01|18|01|01|18|01|01|01|01|01|18|18|18|01|01|01|18|01|01|01|01|18|18|18|01|01|02|18|01|01|01|01|02|02|18|01|01|01|01|01|29|01|18|01|01|02|01|18|01|05|01|01|01|01|01|01|18|01|01|01|01|27|01|01|01|01|02|01|01|01|34|01|01|01|01|18|01|02|01|01
14|14|4|01|02|01|01|18|01|01|01|05|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|02|01|01|18|01|01|01|01|18|01|01|38|01|01|01|01|18|02|01|01|01|01|01|18|01|02|01|37|18|18|01|01|01|27|18|01|01|01|18|18|34|01|01|01|01|01|18|01|01|18|01|01|02|01|01|01|01|01|01|18|01|05|01|01|18|02|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|02|01|01|01|01|01|18|01|01|18|01|01|01|01|01|18|31|18|01|01|01|18|18|01|01|01|18|18|18|01|01|05|18|01|01|01|01|01|01|18|01|01|01|07|29|01|02|18|05|01|01|01|18|01|02|01|01|01|01|00|01|18|01|01|01|01|01|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01
14|14|4|01|02|01|01|18|01|01|01|01|30|01|02|01|01|01|01|01|01|18|01|01|01|01|18|01|01|05|01|02|01|01|01|18|01|01|01|01|18|01|02|01|01|01|01|01|18|01|01|01|01|01|01|18|01|01|01|28|18|18|01|01|01|18|37|01|01|01|18|18|18|01|05|01|02|01|18|01|01|18|01|01|07|01|01|01|01|01|01|18|05|01|01|29|18|02|01|05|01|00|01|01|01|18|01|02|01|01|18|01|01|02|01|01|01|01|01|01|18|01|01|18|01|02|01|01|01|18|18|18|02|02|01|18|18|01|01|01|18|18|18|01|01|01|18|01|01|01|01|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|32|01|01|34|01|01|01|01|01|01|01|01|01|02|01|02|02|18|01|01|01|01|18|01|01|01|01
14|14|4|01|01|01|01|37|01|01|05|01|18|01|01|01|01|01|01|01|01|18|01|05|01|01|18|01|01|01|01|01|01|01|01|18|01|01|07|01|18|01|01|01|01|01|01|01|18|01|01|01|02|01|01|18|01|01|01|18|18|18|01|02|01|18|18|01|01|02|18|18|01|02|01|01|01|02|18|01|02|18|01|01|01|01|01|01|02|01|01|31|01|01|01|01|18|05|02|01|01|00|01|01|01|18|29|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|01|02|01|28|18|18|01|01|01|18|18|01|01|02|18|18|18|01|01|01|18|01|01|02|01|01|01|18|05|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|02|01|01|35|01|18|01|01|01|01|33|01|01|02|01|02|01|01|01|18|01|01|01|01|18|01|01|01|01
14|14|4|01|01|01|01|18|01|01|01|05|18|01|01|01|01|01|02|01|01|18|02|01|01|01|18|01|01|01|00|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|02|18|01|01|01|01|01|02|18|02|01|01|01|18|18|01|01|01|18|18|01|01|01|18|18|28|01|35|01|01|01|18|01|01|18|01|01|01|01|01|01|01|05|02|18|01|01|01|01|18|01|01|02|01|01|02|01|01|31|01|01|01|02|18|01|07|01|01|01|01|01|02|01|18|01|01|18|01|01|01|01|01|18|34|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|18|01|01|01|01|01|01|18|01|01|02|01|01|01|01|18|01|01|01|01|18|01|01|01|05|01|01|38|01|18|01|01|01|01|18|01|01|01|02|01|01|05|01|18|01|01|01|01|36|01|01|01|01
14|14|4|29|01|01|01|18|05|01|01|01|18|01|01|01|01|02|01|05|01|18|01|01|01|01|37|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|02|02|01|01|18|01|01|01|01|01|01|18|01|01|01|18|34|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|05|01|01|01|01|18|01|02|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|02|07|01|01|27|18|18|01|01|01|18|01|01|01|01|18|18|18|01|01|01|18|01|02|01|01|01|01|18|02|01|01|01|01|01|05|18|01|01|01|01|18|00|01|01|02|01|01|02|01|18|01|01|01|01|31|01|01|01|01|02|02|01|01|18|01|02|01|01|18|01|01|01|01
14|14|4|05|01|01|01|36|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|02|01|01|18|01|01|01|01|01|01|01|02|18|02|01|01|01|18|02|02|01|01|01|01|01|18|01|02|01|32|01|01|18|02|01|01|18|18|18|01|01|01|18|18|01|01|01|18|18|28|01|01|01|02|01|18|01|01|18|01|01|01|01|01|01|01|01|01|18|01|02|01|01|01|01|01|01|01|02|01|02|01|18|05|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|05|01|01|31|18|18|01|01|01|18|18|01|01|01|18|18|34|01|01|01|18|01|01|01|00|01|01|18|01|01|01|02|01|02|01|18|01|01|01|01|18|02|01|01|01|01|01|38|01|18|01|01|01|01|18|05|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|07
14|14|4|01|01|01|01|18|01|01|02|01|18|05|35|01|01|01|05|01|01|34|01|01|01|01|01|01|01|01|01|29|01|01|01|18|01|01|01|01|18|01|01|01|01|02|01|02|18|01|01|01|01|02|01|18|01|02|01|18|18|18|02|01|01|18|18|01|01|01|18|18|18|01|01|01|01|02|18|01|01|18|01|01|01|01|01|01|01|01|01|18|02|01|01|01|18|01|01|02|01|01|07|01|01|18|00|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|18|18|18|01|01|01|18|37|01|01|02|18|18|31|01|01|05|18|01|01|02|01|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|27|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|05|01|01|01
14|14|4|32|01|01|01|18|01|01|01|02|18|01|01|01|01|01|01|02|01|18|01|01|01|01|31|01|01|01|05|01|01|01|01|18|01|02|01|01|18|01|01|01|01|01|01|01|18|01|01|02|01|01|01|18|01|01|01|18|28|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|02|05|01|01|01|01|18|01|01|01|01|18|01|01|01|01|02|01|01|01|36|01|01|05|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|18|18|01|01|01|18|18|02|01|01|18|18|34|01|01|01|18|01|01|01|01|01|01|18|01|01|01|01|01|02|01|18|01|01|01|02|18|01|01|02|38|01|01|02|01|18|01|01|01|02|18|02|02|01|01|01|01|05|07|18|01|01|01|00|18|02|01|01|01
14|14|4|01|05|01|02|18|01|01|01|01|18|01|01|01|01|01|01|01|07|18|01|01|01|01|34|01|01|02|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|18|02|01|01|02|01|01|18|01|02|02|37|18|18|01|01|01|18|18|01|01|01|18|18|18|01|01|02|01|01|18|01|02|18|01|01|02|01|01|01|01|01|01|27|01|05|01|01|18|01|02|01|01|01|01|01|01|18|01|01|02|02|18|02|00|01|01|01|01|01|01|01|18|01|01|18|01|01|02|01|01|31|18|18|01|01|01|18|18|02|01|01|18|01|18|01|01|02|18|01|02|01|01|01|01|18|01|01|01|29|02|01|02|18|01|01|05|01|18|01|01|01|02|01|01|01|01|18|01|05|01|02|18|01|02|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01
14|14|4|01|01|02|01|30|01|02|01|01|18|01|01|01|02|01|05|01|01|18|01|01|01|02|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|02|01|02|01|01|01|01|18|01|01|01|01|01|01|18|01|01|01|18|18|18|01|01|01|18|18|01|01|02|18|18|01|01|01|01|01|01|18|01|02|18|01|01|01|01|01|01|01|01|01|18|02|01|01|01|18|01|01|01|01|01|01|01|01|18|01|02|01|01|18|01|02|01|01|01|01|01|01|02|18|01|01|18|01|02|01|01|01|18|01|18|01|02|01|18|28|02|01|01|18|18|34|05|01|01|18|02|02|01|01|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|05|01|18|05|07|01|01|01|01|01|01|18|01|01|02|38|18|00|01|01|32
14|14|4|01|01|01|01|37|01|01|01|02|18|01|01|05|01|01|01|01|01|18|01|01|01|01|18|01|05|01|01|01|01|01|01|18|01|07|01|01|18|01|01|01|01|01|01|01|18|01|01|01|01|01|01|18|01|01|01|18|18|18|01|01|02|34|18|01|02|01|18|18|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|05|01|01|01|18|01|01|02|02|18|01|01|02|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|01|18|02|02|18|01|01|00|01|01|30|18|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|18|01|01|01|01|02|01|18|01|01|02|01|01|02|01|18|01|01|01|01|18|01|02|01|01|02|01|01|01|18|01|01|01|01|28|01|01|01|01|01|05|01|01|18|01|01|01|01|18|01|01|01|32
14|14|4|02|01|01|01|18|01|01|01|01|28|01|01|01|35|01|01|02|01|18|01|01|01|01|18|01|01|01|01|01|05|01|02|18|02|01|01|01|18|38|01|01|01|01|01|01|18|01|01|01|01|01|01|18|02|01|01|37|18|18|01|01|01|18|33|01|01|02|18|18|18|01|01|01|01|01|18|01|01|18|01|01|01|01|02|01|01|02|01|18|01|05|01|01|18|01|01|05|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|05|00|01|18|01|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|18|01|01|01|01|01|01|18|01|02|01|01|01|01|01|18|01|01|01|01|18|07|01|01|01|01|01|01|01|18|02|01|01|01|31|01|01|01|01|01|01|02|01|18|01|01|01|01|18|01|01|01|01
14|14|4|05|01|01|01|33|01|02|01|32|18|01|01|02|05|01|01|01|01|18|02|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|18|01|01|05|01|02|01|18|01|01|02|18|18|18|01|01|01|18|01|01|01|01|18|28|18|01|02|01|01|01|18|01|01|18|01|01|01|01|07|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|02|01|01|18|02|01|01|01|01|01|02|01|01|18|01|01|18|01|01|01|01|00|37|18|18|01|01|01|18|18|02|02|02|18|01|18|01|01|01|18|01|02|02|01|01|02|18|01|01|01|35|01|01|01|18|01|01|01|01|18|01|01|05|01|01|02|01|02|18|01|01|01|01|18|01|01|01|01|01|01|01|01|18|02|01|01|02|18|01|01|01|01
14|14|4|01|01|02|01|18|01|02|01|01|18|01|01|01|01|01|01|00|01|18|01|01|01|01|18|01|35|01|01|07|02|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|18|01|02|01|01|01|01|18|05|01|01|18|37|18|01|01|01|18|18|01|01|01|18|01|18|02|01|01|01|01|18|01|01|18|01|01|01|01|01|01|01|01|01|18|01|05|01|01|33|01|02|01|01|01|01|05|01|18|01|01|01|02|18|01|02|01|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|31|18|18|01|01|01|18|18|01|01|01|18|18|18|01|01|01|18|01|01|01|01|01|01|18|01|01|01|02|38|01|01|18|01|01|01|02|18|01|01|01|05|01|01|01|01|18|01|02|02|01|28|01|01|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01
14|14|4|01|01|02|01|31|01|01|01|01|18|01|01|01|01|01|01|01|01|18|01|01|02|01|18|01|01|01|01|01|01|01|02|18|01|01|01|01|18|01|01|01|01|01|01|01|18|01|02|00|01|01|01|18|01|01|01|18|18|18|01|01|02|18|18|01|01|01|18|34|18|01|01|01|01|01|18|01|01|18|01|01|01|01|01|01|02|01|01|18|01|01|01|01|18|01|01|01|05|01|01|01|01|18|05|01|01|07|18|02|01|01|01|01|01|02|01|01|18|01|01|18|01|01|02|01|01|18|18|18|01|01|01|01|18|02|01|01|18|18|18|01|01|05|18|01|01|01|02|01|01|18|01|02|01|01|01|01|01|18|01|29|01|01|18|01|02|01|01|01|02|01|01|18|01|05|01|01|18|01|01|01|01|01|01|01|01|36|01|01|01|01|01|01|38|01|01
14|14|4|01|01|01|01|18|01|01|02|01|18|01|02|01|01|01|01|02|01|18|01|01|05|01|28|01|01|01|01|01|01|01|02|18|01|01|01|01|18|01|01|00|01|01|01|01|18|01|01|01|02|01|01|18|01|01|01|37|18|18|01|01|01|18|18|01|02|01|18|18|18|01|01|01|01|01|18|02|01|18|01|01|01|01|01|02|01|01|01|18|01|05|02|01|33|01|01|01|01|02|01|05|02|18|01|01|01|01|18|01|01|01|01|01|01|01|01|01|18|01|01|18|01|01|01|01|01|18|18|18|01|01|01|18|18|01|01|01|18|01|18|01|01|01|18|01|01|01|01|01|01|18|01|01|01|01|35|01|05|18|01|01|01|01|18|01|02|01|01|01|01|01|01|18|01|01|01|01|18|01|01|01|01|01|01|01|01|31|01|01|01|01|18|01|01|07|01
